5.578089703090386431e-01,4.684391849082177317e-01,4.992915323474015898e-01,5.164844250656297486e-01,4.714851358293972172e-01,5.210596292455080825e-01,4.097098681185835645e-01,3.760897303354281407e-01,3.439425307983240976e-01,5.245889036209412382e-01,6.403885343328659108e-01,5.738770194976714478e-01,4.948368008220436765e-01,5.800804005450873602e-01,4.595253940319439234e-01,6.281884385798731651e-01,4.877542681512601064e-01,4.063644926504997867e-01,5.769627084621082869e-01,4.569858242416269811e-01,4.071605931279744239e-01,5.521213679379379791e-01,3.933175975108851308e-01,5.545487963091388917e-01,3.877064406159998478e-01,0.000000000000000000e+00
5.280838507796956627e-01,4.970636775056738177e-01,4.996157596858730732e-01,4.870505785174635283e-01,6.057987641592794681e-01,6.585506340383441293e-01,2.751556964773140823e-01,4.176321345463854251e-01,3.475010327076587524e-01,3.792850370435462137e-01,6.973898297364676813e-01,5.610402473483500074e-01,3.218770282785159975e-01,3.810143190258062362e-01,1.184279218675368672e-01,4.094862794106831627e-01,5.111552939164146769e-01,3.459090281203661688e-01,5.257687821792786931e-01,5.305363370273927792e-01,4.873036891237348400e-01,5.122716022299093064e-01,3.313044692225883270e-01,7.418975014850219818e-01,3.659164949103389519e-01,0.000000000000000000e+00
3.143615973819581244e-01,5.842860527112823110e-01,5.052575767757715441e-01,4.611830406458101717e-01,7.099401142161937406e-02,1.887609176648861187e-01,7.402364546403203960e-01,6.151964191114644986e-01,4.569981051000266414e-01,3.977744420191329788e-01,6.111720720062608914e-01,6.785569179080456204e-01,5.343107003013737311e-01,2.719521502801187096e-01,4.101362151774332054e-01,6.697343237160562346e-01,7.219745805635574554e-01,3.901338697069193229e-01,2.923122360475202686e-01,4.919157609533404973e-01,3.645972205074028971e-01,6.704980587960721605e-01,6.553127146483618271e-01,4.711956092239259486e-01,4.047619348082844293e-01,0.000000000000000000e+00
4.674665543950888291e-01,2.024912891229168066e-01,5.079872891918388866e-01,4.614530525236169023e-01,3.641059684028816190e-01,5.661503474816924619e-01,3.644428844046239679e-01,4.835266397489066392e-01,5.073111971873827120e-01,3.049067995314626023e-01,5.187921945391803513e-01,5.357343240193175316e-01,4.808038558207516355e-01,2.111639932985796275e-01,5.250630037401399219e-01,6.594953020384368703e-01,6.360041662061588497e-01,2.794811408141372189e-01,4.586076674001335340e-01,5.667113081394041796e-01,5.269940999669884274e-01,3.360743772893217685e-01,6.031465643264063425e-01,7.452623617342214457e-01,2.107626386336107771e-01,0.000000000000000000e+00
4.756536251423659212e-01,3.863081755000559170e-01,5.017946429631682248e-01,5.668370436782346200e-01,6.367037421057235580e-01,5.215510167992593038e-01,4.518356204312423130e-01,5.945230182415107700e-01,3.912743332036526245e-01,6.788309286954761212e-01,6.638341267142897628e-01,5.874352466506882475e-01,2.618046400568179166e-01,3.431728367436180926e-01,3.292719805643665176e-01,4.431562868425601986e-01,4.459901210186240084e-01,3.059047516988818161e-01,4.951064606890662190e-01,2.713715339738151933e-01,4.038301592681175500e-01,5.791990510313655971e-01,5.471694253254344442e-01,7.057507599432474299e-01,6.970689240788811025e-01,0.000000000000000000e+00
4.458689016934681559e-01,5.266013141305811995e-01,5.015460601043963962e-01,5.027428822300237243e-01,5.797335257894710159e-01,3.255607502819914956e-01,2.498291618491040589e-01,6.731166780500668079e-01,4.278299992065365820e-01,5.657529576087770851e-01,4.683067960462132806e-01,4.854475584651383180e-01,3.478493837512381393e-01,3.504349228763193325e-01,4.341777962580161687e-01,4.930815051407898553e-01,4.328521856028286763e-01,4.575970475393181802e-01,4.720095982447294336e-01,4.150237477973496847e-01,3.949667948717123234e-01,5.494055916557907260e-01,6.823741100696636419e-01,3.727095943212159757e-01,2.434487231998528345e-01,0.000000000000000000e+00
4.458689016934681559e-01,5.266013141305811995e-01,5.015460601043963962e-01,5.027428822300237243e-01,5.797335257894710159e-01,3.255607502819914956e-01,2.498291618491040589e-01,6.731166780500668079e-01,4.278299992065365820e-01,5.657529576087770851e-01,4.683067960462132806e-01,4.854475584651383180e-01,3.478493837512381393e-01,3.504349228763193325e-01,4.341777962580161687e-01,4.930815051407898553e-01,4.328521856028286763e-01,4.575970475393181802e-01,4.720095982447294336e-01,4.150237477973496847e-01,3.949667948717123234e-01,5.494055916557907260e-01,6.823741100696636419e-01,3.727095943212159757e-01,2.434487231998528345e-01,0.000000000000000000e+00
6.104214171620018226e-01,4.763860174787198920e-01,4.995988545245522161e-01,4.647336678606917015e-01,3.573740303528307738e-01,3.896764416222820993e-01,5.717042644896392911e-01,4.468964163513591825e-01,2.095073542648349663e-01,6.805985502212313909e-01,5.819641247530376038e-01,5.118131937496783745e-01,5.657908488862196661e-01,2.033904622567635212e-01,6.148771915698070245e-01,4.322629590203526107e-01,3.018619855629751103e-01,4.017313395143671806e-01,7.345686368467790883e-01,4.780624666834648595e-01,4.326889596683273775e-01,6.630579477248459419e-01,2.833664984485152472e-01,6.525209906062546805e-01,4.231516345294695225e-01,0.000000000000000000e+00
6.798745766293223802e-01,5.457649947448811600e-01,4.975630175065176575e-01,4.400031365602226074e-01,2.574091631099634236e-01,5.856767955792641089e-01,7.426493806722420654e-01,5.218986266705757382e-01,4.690283472733453030e-01,4.429665546528871456e-01,8.298081722532466564e-01,4.117540857833081325e-01,4.227402303593633670e-01,3.276258032495324990e-01,5.689801082153166378e-01,6.873639996082698822e-01,3.701487934859784001e-01,3.428623268558667614e-01,9.483325611788986365e-01,6.802361114536756848e-01,5.392386968006861458e-01,7.551675776176156596e-01,4.269821402889474316e-01,6.022864468004829330e-01,2.848431533654472991e-01,0.000000000000000000e+00
6.798745766293223802e-01,5.457649947448811600e-01,4.975630175065176575e-01,4.400031365602226074e-01,2.574091631099634236e-01,5.856767955792641089e-01,7.426493806722420654e-01,5.218986266705757382e-01,4.690283472733453030e-01,4.429665546528871456e-01,8.298081722532466564e-01,4.117540857833081325e-01,4.227402303593633670e-01,3.276258032495324990e-01,5.689801082153166378e-01,6.873639996082698822e-01,3.701487934859784001e-01,3.428623268558667614e-01,9.483325611788986365e-01,6.802361114536756848e-01,5.392386968006861458e-01,7.551675776176156596e-01,4.269821402889474316e-01,6.022864468004829330e-01,2.848431533654472991e-01,0.000000000000000000e+00
3.456005003214069893e-01,4.883018580596586444e-01,5.034557562144582610e-01,5.146658807823816240e-01,4.847432743823805734e-01,3.580844164908687510e-01,6.455162246069081622e-01,5.679113786443755751e-01,3.672575246612236333e-01,3.798602578146714759e-01,2.892891689470219463e-01,6.005590956677128167e-01,5.295404019351414027e-01,3.805119391150360020e-01,4.306087090421693575e-01,0.000000000000000000e+00,7.083699360209203544e-01,5.378515137612115415e-01,3.818513207023614409e-01,3.598520154213288302e-01,4.296975754423302818e-01,7.448161126839446533e-01,4.703710297001090779e-01,5.659527197054897707e-01,9.237779187116412771e-02,0.000000000000000000e+00
8.334912713907216553e-01,6.034340261723732945e-01,4.933179121077319595e-01,4.131565732580233519e-01,3.384600476196990559e-01,4.567375760801528628e-01,3.570203696666864324e-01,5.848209769195003016e-01,5.097597748594620004e-01,5.226215267226245187e-01,4.613334889321505372e-01,6.025154097065795744e-01,3.927977414158859704e-01,2.231958375173046516e-01,2.529516767351253637e-01,3.637305026192139135e-01,4.185953544341979859e-01,3.118707186896729211e-01,5.366033702306000075e-01,4.507149822176576004e-01,4.278477879499369418e-01,4.548365811855041851e-01,3.071944228240753860e-01,5.797713600420932867e-01,3.081564473709479390e-01,0.000000000000000000e+00
5.604947392589382238e-01,3.128382598721477503e-01,5.025230797852358045e-01,5.180145250747536512e-01,4.980022624472484893e-01,3.354539771647975233e-01,4.268675166433998358e-01,5.165790613750073090e-01,4.928532642516877393e-01,4.466886449280891291e-01,7.314332656128610388e-01,5.708815545282189818e-01,3.169189924690974935e-01,3.319771125884306007e-01,4.492326778622904859e-01,5.778136892751956077e-01,3.527989405492448771e-01,4.830528139012533750e-01,6.446451625052991297e-01,5.176672672119946306e-01,4.926033082732536039e-01,5.603868783196332970e-01,2.952511007794712539e-01,5.844750997037139184e-01,8.140268057093091869e-02,0.000000000000000000e+00
5.604947392589382238e-01,3.128382598721477503e-01,5.025230797852358045e-01,5.180145250747536512e-01,4.980022624472484893e-01,3.354539771647975233e-01,4.268675166433998358e-01,5.165790613750073090e-01,4.928532642516877393e-01,4.466886449280891291e-01,7.314332656128610388e-01,5.708815545282189818e-01,3.169189924690974935e-01,3.319771125884306007e-01,4.492326778622904859e-01,5.778136892751956077e-01,3.527989405492448771e-01,4.830528139012533750e-01,6.446451625052991297e-01,5.176672672119946306e-01,4.926033082732536039e-01,5.603868783196332970e-01,2.952511007794712539e-01,5.844750997037139184e-01,8.140268057093091869e-02,0.000000000000000000e+00
5.842547421119718143e-01,5.620428134850723456e-01,4.978751416137903174e-01,5.356579699010625140e-01,4.183374537811442306e-01,5.034811180274924025e-01,3.065385941588082419e-01,5.322144193891549246e-01,3.080062755804706676e-01,6.810509669343602912e-01,6.006996398354270683e-01,4.639862113241455810e-01,2.475332795771457706e-01,2.462824029880246735e-01,6.473841946067182551e-01,5.157787009829761793e-01,6.236471414656800105e-01,2.609390685739767513e-01,3.702575973081239091e-01,6.483379833650904089e-01,4.796418344301264236e-01,5.249533435230255840e-01,4.972652608711998212e-01,5.317533092026492936e-01,4.320199628614487253e-01,0.000000000000000000e+00
5.852277266767040853e-01,5.134200199843222956e-01,4.993958126188694502e-01,4.531276057917616451e-01,4.852613691720331635e-01,5.214555074524153122e-01,1.820042588416257434e-01,5.171298017641092759e-01,4.915585376143914997e-01,4.919432390095716534e-01,4.217969415659086341e-01,4.914505500557850293e-01,4.085331491982749363e-01,3.597149117819633535e-01,5.435242539636183645e-01,6.109237147499153586e-01,5.242003331670741506e-01,4.451088821858407707e-01,6.551210986317161922e-01,3.818234368712331017e-01,4.704136066363957536e-01,5.823045916116921239e-01,6.305879921499302210e-01,5.193335017504381312e-01,4.008265044883050909e-01,0.000000000000000000e+00
2.825544660258466068e-01,4.152313012681169702e-01,5.092998705375111346e-01,4.054990476177887659e-01,3.272331079325202507e-01,4.470047905449974768e-01,2.931393643518020453e-01,5.299287102634848701e-01,1.803110215793519711e-01,4.414050617903013118e-01,8.232588348407591239e-01,7.335819476775830017e-01,5.097164014770213525e-01,4.370114938496897361e-01,3.363446306469477509e-01,4.488423358646528305e-01,6.087592025700332421e-01,5.559165446675506939e-01,3.969902868375201899e-01,4.044217484013394870e-01,3.709760178010268472e-01,4.656584764804557741e-01,3.947809759419863007e-01,5.298037022323700551e-01,3.712890939660563605e-01,0.000000000000000000e+00
2.825544660258466068e-01,4.152313012681169702e-01,5.092998705375111346e-01,4.054990476177887659e-01,3.272331079325202507e-01,4.470047905449974768e-01,2.931393643518020453e-01,5.299287102634848701e-01,1.803110215793519711e-01,4.414050617903013118e-01,8.232588348407591239e-01,7.335819476775830017e-01,5.097164014770213525e-01,4.370114938496897361e-01,3.363446306469477509e-01,4.488423358646528305e-01,6.087592025700332421e-01,5.559165446675506939e-01,3.969902868375201899e-01,4.044217484013394870e-01,3.709760178010268472e-01,4.656584764804557741e-01,3.947809759419863007e-01,5.298037022323700551e-01,3.712890939660563605e-01,0.000000000000000000e+00
6.215687991162922588e-01,5.829563836519059405e-01,4.971524816211766451e-01,4.882092269227978343e-01,4.805640358607226048e-01,3.541527248234374037e-01,4.593228162019847294e-01,4.690336744863978780e-01,3.798606576264188517e-01,7.554639892604175788e-01,8.775265025731228130e-01,2.920836320125681507e-01,3.480528365644228184e-01,2.988707778052120401e-01,5.252050389449229861e-01,3.682565659481601417e-01,5.914325633560997275e-01,2.998465385073421086e-01,5.280785169026294135e-01,5.673759505574570428e-01,5.031358143903028601e-01,4.838692671748639484e-01,4.755631745499767637e-01,5.734821126081098841e-01,2.596080847519621759e-01,0.000000000000000000e+00
5.474239151370846601e-01,4.872941219125986878e-01,4.999391295662664048e-01,5.063668606748045198e-01,6.070698096447375569e-01,2.827909815137800154e-01,3.392502850739101405e-01,5.008927865356659348e-01,4.708404966922206669e-01,6.859737595625351458e-01,8.018464771936462121e-01,5.499155421562276214e-01,3.315808047970127959e-01,1.532527000726948141e-01,4.068456947303237259e-01,3.829559473206829434e-01,6.213002701803836958e-01,1.760108081258149881e-01,4.903101889428088667e-01,3.230380554720134745e-01,3.661585070451551238e-01,4.010913495024829301e-01,3.343739930186356846e-01,5.108586752342086923e-01,3.499941298294864667e-01,0.000000000000000000e+00
3.722849445070577912e-01,5.762549395195558644e-01,5.041951393738949294e-01,4.081913467898428127e-01,3.240663856474533810e-01,3.735287986835339469e-01,3.572545848907077159e-01,5.534551134519252180e-01,4.215877061224408417e-01,6.909644231696143724e-01,4.120793358273162066e-01,7.096830346563955949e-01,4.699598657034246285e-01,4.113644649289769362e-01,5.145364919669949133e-01,7.378839993768669947e-01,7.080100812462719606e-01,2.713695657670362471e-01,3.242135798727501239e-01,4.624292777508925423e-01,3.210226145083675542e-01,4.238376907446187447e-01,4.480156321266216546e-01,2.726228587946961657e-01,2.943658279719748583e-01,0.000000000000000000e+00
3.722849445070577912e-01,5.762549395195558644e-01,5.041951393738949294e-01,4.081913467898428127e-01,3.240663856474533810e-01,3.735287986835339469e-01,3.572545848907077159e-01,5.534551134519252180e-01,4.215877061224408417e-01,6.909644231696143724e-01,4.120793358273162066e-01,7.096830346563955949e-01,4.699598657034246285e-01,4.113644649289769362e-01,5.145364919669949133e-01,7.378839993768669947e-01,7.080100812462719606e-01,2.713695657670362471e-01,3.242135798727501239e-01,4.624292777508925423e-01,3.210226145083675542e-01,4.238376907446187447e-01,4.480156321266216546e-01,2.726228587946961657e-01,2.943658279719748583e-01,0.000000000000000000e+00
2.241639753414110259e-01,3.529219962528982735e-01,5.089757842232243146e-01,5.085495511712182504e-01,6.487094922596023938e-01,3.202508057859245749e-01,6.431063177631943795e-01,6.162056788834913146e-01,2.733312164380653497e-01,6.214554888731080862e-01,5.586381610428913236e-01,4.025362399859423457e-01,3.854980491240004858e-01,4.045110685291399832e-01,2.432469474919866093e-01,2.289269431362133678e-01,5.659041801199823363e-01,2.779704245472449653e-01,6.333253511389174140e-01,5.180192271264846271e-01,5.418903742349965302e-01,5.475233693614218744e-01,5.377985922134345120e-01,3.011516338660274461e-01,4.424618060171842115e-01,1.000000000000000000e+00
4.603164178304538501e-01,3.887236439781423525e-01,5.043839521891930744e-01,4.689840940239703437e-01,4.427010317317404686e-01,3.332232200546638712e-01,3.774776088339131253e-01,4.277006109048656635e-01,5.743238547969841123e-01,5.646724934960924980e-01,8.661394407349488622e-01,5.269967356333421504e-01,4.317244491803690076e-01,2.449240631912448507e-01,6.091738515742841642e-01,5.154999809932769850e-01,5.605342745004066041e-01,2.288915354279600078e-01,6.123821568677023652e-01,4.956897910073005398e-01,4.121399530196765415e-01,5.006472876862517740e-01,5.373468689249343289e-01,5.912177728518799302e-01,3.368531701343360218e-01,1.000000000000000000e+00
5.869491227101822917e-01,6.993809573391205348e-01,4.960397224116797621e-01,4.572004639072764776e-01,3.948770525210288929e-01,4.426334810735382819e-01,4.071187416531197867e-01,3.125567476236666975e-01,1.826525972076938342e-01,5.263169099941341633e-01,7.174182130486677078e-01,6.034287712217429878e-01,4.354329255187897596e-01,4.669264214013617575e-01,5.108169700802026592e-01,6.858982054694511277e-01,6.370529642370765799e-01,4.506955762835487267e-01,4.968888188446280441e-01,4.860388045855827399e-01,4.811237003728743300e-01,6.231479461515359031e-01,7.023552528164659359e-01,5.316528639057992445e-01,4.382266813992501397e-01,1.000000000000000000e+00
6.538347342066079815e-01,4.737060772849521206e-01,4.967984920822229866e-01,5.306477632900323815e-01,6.985710468622660096e-01,5.678817848921395850e-01,2.841857099434151324e-01,4.459039423465297469e-01,3.692884329263962373e-01,5.708658195506893795e-01,7.481497516625716937e-01,5.537813993353259967e-01,5.949866207713748745e-01,3.534438832165074373e-01,5.583832044574814635e-01,6.928392788846176042e-01,5.421546140902502309e-01,4.670420213407052712e-01,4.334817970995779590e-01,7.385797905208205671e-01,4.225855609654841083e-01,2.465674058318561290e-01,6.533514942541456261e-01,4.623991894859055263e-01,7.144213972362696286e-01,1.000000000000000000e+00
